Variables="alpha" "beta" "omega"
Zone T="1" I=200 J=100
0.025	0.064	-1.0
0.025	0.068	-1.0
0.025	0.072	-1.0
0.025	0.076	-1.0
0.025	0.08	-1.0
0.025	0.084	-1.0
0.025	0.088	-1.0
0.025	0.092	-1.0
0.025	0.096	-1.0
0.025	0.1	-1.0
0.025	0.104	-1.0
0.025	0.108	-1.0
0.025	0.112	-1.0
0.025	0.116	-1.0
0.025	0.12	-1.0
0.025	0.124	-1.0
0.025	0.128	-1.0
0.025	0.132	-1.0
0.025	0.136	-1.0
0.025	0.14	-1.0
0.025	0.144	-1.0
0.025	0.148	-1.0
0.025	0.152	-1.0
0.025	0.156	-1.0
0.025	0.16	-1.0
0.025	0.164	-1.0
0.025	0.168	-1.0
0.025	0.172	-1.0
0.025	0.176	-1.0
0.025	0.18	-1.0
0.025	0.184	-1.0
0.025	0.188	-1.0
0.025	0.192	-1.0
0.025	0.196	-1.0
0.025	0.2	-1.0
0.025	0.204	-1.0
0.025	0.208	-1.0
0.025	0.212	-1.0
0.025	0.216	-1.0
0.025	0.22	-1.0
0.025	0.224	-1.0
0.025	0.228	-1.0
0.025	0.232	-1.0
0.025	0.236	-1.0
0.025	0.24	-1.0
0.025	0.244	-1.0
0.025	0.248	-1.0
0.025	0.252	-1.0
0.025	0.256	-1.0
0.025	0.26	-1.0
0.025	0.264	-1.0
0.025	0.268	-1.0
0.025	0.272	-1.0
0.025	0.276	-1.0
0.025	0.28	-1.0
0.025	0.284	-1.0
0.025	0.288	-1.0
0.025	0.292	-1.0
0.025	0.296	-1.0
0.025	0.3	-1.0
0.025	0.304	-1.0
0.025	0.308	-1.0
0.025	0.312	-1.0
0.025	0.316	-1.0
0.025	0.32	-1.0
0.025	0.324	-1.0
0.025	0.328	-1.0
0.025	0.332	-1.0
0.025	0.336	-1.0
0.025	0.34	-1.0
0.025	0.344	-1.0
0.025	0.348	-1.0
0.025	0.352	-1.0
0.025	0.356	-1.0
0.025	0.36	-1.0
0.025	0.364	-1.0
0.025	0.368	-1.0
0.025	0.372	-1.0
0.025	0.376	-1.0
0.025	0.38	-1.0
0.025	0.384	-1.0
0.025	0.388	-1.0
0.025	0.392	-1.0
0.025	0.396	-1.0
0.025	0.4	-1.0
0.03	0.004	-1.0
0.03	0.008	-1.0
0.03	0.012	-1.0
0.03	0.016	-1.0
0.03	0.02	-1.0
0.03	0.024	-1.0
0.03	0.028	-1.0
0.03	0.032	-1.0
0.03	0.036	-1.0
0.03	0.04	-1.0
0.03	0.044	-1.0
0.03	0.048	-1.0
0.03	0.052	-1.0
0.03	0.056	-1.0
0.03	0.06	-1.0
0.03	0.064	-1.0
0.03	0.068	-1.0
0.03	0.072	-1.0
0.03	0.076	-1.0
0.03	0.08	-1.0
0.03	0.084	-1.0
0.03	0.088	-1.0
0.03	0.092	-1.0
0.03	0.096	-1.0
0.03	0.1	-1.0
0.03	0.104	-1.0
0.03	0.108	-1.0
0.03	0.112	-1.0
0.03	0.116	-1.0
0.03	0.12	-1.0
0.03	0.124	-1.0
0.03	0.128	-1.0
0.03	0.132	-1.0
0.03	0.136	-1.0
0.03	0.14	-1.0
0.03	0.144	-1.0
0.03	0.148	-1.0
0.03	0.152	-1.0
0.03	0.156	-1.0
0.03	0.16	-1.0
0.03	0.164	-1.0
0.03	0.168	-1.0
0.03	0.172	-1.0
0.03	0.176	-1.0
0.03	0.18	-1.0
0.03	0.184	-1.0
0.03	0.188	-1.0
0.03	0.192	-1.0
0.03	0.196	-1.0
0.03	0.2	-1.0
0.03	0.204	-1.0
0.03	0.208	-1.0
0.03	0.212	-1.0
0.03	0.216	-1.0
0.03	0.22	-1.0
0.03	0.224	-1.0
0.03	0.228	-1.0
0.03	0.232	-1.0
0.03	0.236	-1.0
0.03	0.24	-1.0
0.03	0.244	-1.0
0.03	0.248	-1.0
0.03	0.252	-1.0
0.03	0.256	-1.0
0.03	0.26	-1.0
0.03	0.264	-1.0
0.03	0.268	-1.0
0.03	0.272	-1.0
0.03	0.276	-1.0
0.03	0.28	-1.0
0.03	0.284	-1.0
0.03	0.288	-1.0
0.03	0.292	-1.0
0.03	0.296	-1.0
0.03	0.3	-1.0
0.03	0.304	-1.0
0.03	0.308	-1.0
0.03	0.312	-1.0
0.03	0.316	-1.0
0.03	0.32	-1.0
0.03	0.324	-1.0
0.03	0.328	-1.0
0.03	0.332	-1.0
0.03	0.336	-1.0
0.03	0.34	-1.0
0.03	0.344	-1.0
0.03	0.348	-1.0
0.03	0.352	-1.0
0.03	0.356	-1.0
0.03	0.36	-1.0
0.03	0.364	-1.0
0.03	0.368	-1.0
0.03	0.372	-1.0
0.03	0.376	-1.0
0.03	0.38	-1.0
0.03	0.384	-1.0
0.03	0.388	-1.0
0.03	0.392	-1.0
0.03	0.396	-1.0
0.03	0.4	-1.0
0.035	0.004	-1.0
0.035	0.008	-1.0
0.035	0.012	-1.0
0.035	0.016	-1.0
0.035	0.02	-1.0
0.035	0.024	-1.0
0.035	0.028	-1.0
0.035	0.032	-1.0
0.035	0.036	-1.0
0.035	0.04	-1.0
0.035	0.044	-1.0
0.035	0.048	-1.0
0.035	0.052	-1.0
0.035	0.056	-1.0
0.035	0.06	-1.0
0.035	0.064	-1.0
0.035	0.068	-1.0
0.035	0.072	-1.0
0.035	0.076	-1.0
0.035	0.08	-1.0
0.035	0.084	-1.0
0.035	0.088	-1.0
0.035	0.092	-1.0
0.035	0.096	-1.0
0.035	0.1	-1.0
0.035	0.104	-1.0
0.035	0.108	-1.0
0.035	0.112	-1.0
0.035	0.116	-1.0
0.035	0.12	-1.0
0.035	0.124	-1.0
0.035	0.128	-1.0
0.035	0.132	-1.0
0.035	0.136	-1.0
0.035	0.14	-1.0
0.035	0.144	-1.0
0.035	0.148	-1.0
0.035	0.152	-1.0
0.035	0.156	-1.0
0.035	0.16	-1.0
0.035	0.164	-1.0
0.035	0.168	-1.0
0.035	0.172	-1.0
0.035	0.176	-1.0
0.035	0.18	-1.0
0.035	0.184	-1.0
0.035	0.188	-1.0
0.035	0.192	-1.0
0.035	0.196	-1.0
0.035	0.2	-1.0
0.035	0.204	-1.0
0.035	0.208	-1.0
0.035	0.212	-1.0
0.035	0.216	-1.0
0.035	0.22	-1.0
0.035	0.224	-1.0
0.035	0.228	-1.0
0.035	0.232	-1.0
0.035	0.236	-1.0
0.035	0.24	-1.0
0.035	0.244	-1.0
0.035	0.248	-1.0
0.035	0.252	-1.0
0.035	0.256	-1.0
0.035	0.26	-1.0
0.035	0.264	-1.0
0.035	0.268	-1.0
0.035	0.272	-1.0
0.035	0.276	-1.0
0.035	0.28	-1.0
0.035	0.284	-1.0
0.035	0.288	-1.0
0.035	0.292	-1.0
0.035	0.296	-1.0
0.035	0.3	-1.0
0.035	0.304	-1.0
0.035	0.308	-1.0
0.035	0.312	-1.0
0.035	0.316	-1.0
0.035	0.32	-1.0
0.035	0.324	-1.0
0.035	0.328	-1.0
0.035	0.332	-1.0
0.035	0.336	-1.0
0.035	0.34	-1.0
0.035	0.344	-1.0
0.035	0.348	-1.0
0.035	0.352	-1.0
0.035	0.356	-1.0
0.035	0.36	-1.0
0.035	0.364	-1.0
0.035	0.368	-1.0
0.035	0.372	-1.0
0.035	0.376	-1.0
0.035	0.38	-1.0
0.035	0.384	-1.0
0.035	0.388	-1.0
0.035	0.392	-1.0
0.035	0.396	-1.0
0.035	0.4	-1.0
0.04	0.004	-1.0
0.04	0.008	-1.0
0.04	0.012	-1.0
0.04	0.016	-1.0
0.04	0.02	-1.0
0.04	0.024	-1.0
0.04	0.028	-1.0
0.04	0.032	-1.0
0.04	0.036	-1.0
0.04	0.04	-1.0
0.04	0.044	-1.0
0.04	0.048	-1.0
0.04	0.052	-1.0
0.04	0.056	-1.0
0.04	0.06	-1.0
0.04	0.064	-1.0
0.04	0.068	-1.0
0.04	0.072	-1.0
0.04	0.076	-1.0
0.04	0.08	-1.0
0.04	0.084	-1.0
0.04	0.088	-1.0
0.04	0.092	-1.0
0.04	0.096	-1.0
0.04	0.1	-1.0
0.04	0.104	-1.0
0.04	0.108	-1.0
0.04	0.112	-1.0
0.04	0.116	-1.0
0.04	0.12	-1.0
0.04	0.124	-1.0
0.04	0.128	-1.0
0.04	0.132	-1.0
0.04	0.136	-1.0
0.04	0.14	-1.0
0.04	0.144	-1.0
0.04	0.148	-1.0
0.04	0.152	-1.0
0.04	0.156	-1.0
0.04	0.16	-1.0
0.04	0.164	-1.0
0.04	0.168	-1.0
0.04	0.172	-1.0
0.04	0.176	-1.0
0.04	0.18	-1.0
0.04	0.184	-1.0
0.04	0.188	-1.0
0.04	0.192	-1.0
0.04	0.196	-1.0
0.04	0.2	-1.0
0.04	0.204	-1.0
0.04	0.208	-1.0
0.04	0.212	-1.0
0.04	0.216	-1.0
0.04	0.22	-1.0
0.04	0.224	-1.0
0.04	0.228	-1.0
0.04	0.232	-1.0
0.04	0.236	-1.0
0.04	0.24	-1.0
0.04	0.244	-1.0
0.04	0.248	-1.0
0.04	0.252	-1.0
0.04	0.256	-1.0
0.04	0.26	-1.0
0.04	0.264	-1.0
0.04	0.268	-1.0
0.04	0.272	-1.0
0.04	0.276	-1.0
0.04	0.28	-1.0
0.04	0.284	-1.0
0.04	0.288	-1.0
0.04	0.292	-1.0
0.04	0.296	-1.0
0.04	0.3	-1.0
0.04	0.304	-1.0
0.04	0.308	-1.0
0.04	0.312	-1.0
0.04	0.316	-1.0
0.04	0.32	-1.0
0.04	0.324	-1.0
0.04	0.328	-1.0
0.04	0.332	-1.0
0.04	0.336	-1.0
0.04	0.34	-1.0
0.04	0.344	-1.0
0.04	0.348	-1.0
0.04	0.352	-1.0
0.04	0.356	-1.0
0.04	0.36	-1.0
0.04	0.364	-1.0
0.04	0.368	-1.0
0.04	0.372	-1.0
0.04	0.376	-1.0
0.04	0.38	-1.0
0.04	0.384	-1.0
0.04	0.388	-1.0
0.04	0.392	-1.0
0.04	0.396	-1.0
0.04	0.4	-1.0
0.045	0.004	-1.0
0.045	0.008	-1.0
0.045	0.012	-1.0
0.045	0.016	-1.0
0.045	0.02	-1.0
0.045	0.024	-1.0
0.045	0.028	-1.0
0.045	0.032	-1.0
0.045	0.036	-1.0
0.045	0.04	-1.0
0.045	0.044	-1.0
0.045	0.048	-1.0
0.045	0.052	-1.0
0.045	0.056	-1.0
0.045	0.06	-1.0
0.045	0.064	-1.0
0.045	0.068	-1.0
0.045	0.072	-1.0
0.045	0.076	-1.0
0.045	0.08	-1.0
0.045	0.084	-1.0
0.045	0.088	-1.0
0.045	0.092	-1.0
0.045	0.096	-1.0
0.045	0.1	-1.0
0.045	0.104	-1.0
0.045	0.108	-1.0
0.045	0.112	-1.0
0.045	0.116	-1.0
0.045	0.12	-1.0
0.045	0.124	-1.0
0.045	0.128	-1.0
0.045	0.132	-1.0
0.045	0.136	-1.0
0.045	0.14	-1.0
0.045	0.144	-1.0
0.045	0.148	-1.0
0.045	0.152	-1.0
0.045	0.156	-1.0
0.045	0.16	-1.0
0.045	0.164	-1.0
0.045	0.168	-1.0
0.045	0.172	-1.0
0.045	0.176	-1.0
0.045	0.18	-1.0
0.045	0.184	-1.0
0.045	0.188	-1.0
0.045	0.192	-1.0
0.045	0.196	-1.0
0.045	0.2	-1.0
0.045	0.204	-1.0
0.045	0.208	-1.0
0.045	0.212	-1.0
0.045	0.216	-1.0
0.045	0.22	-1.0
0.045	0.224	-1.0
0.045	0.228	-1.0
0.045	0.232	-1.0
0.045	0.236	-1.0
0.045	0.24	-1.0
0.045	0.244	-1.0
0.045	0.248	-1.0
0.045	0.252	-1.0
0.045	0.256	-1.0
0.045	0.26	-1.0
0.045	0.264	-1.0
0.045	0.268	-1.0
0.045	0.272	-1.0
0.045	0.276	-1.0
0.045	0.28	-1.0
0.045	0.284	-1.0
0.045	0.288	-1.0
0.045	0.292	-1.0
0.045	0.296	-1.0
0.045	0.3	-1.0
0.045	0.304	-1.0
0.045	0.308	-1.0
0.045	0.312	-1.0
0.045	0.316	-1.0
0.045	0.32	-1.0
0.045	0.324	-1.0
0.045	0.328	-1.0
0.045	0.332	-1.0
0.045	0.336	-1.0
0.045	0.34	-1.0
0.045	0.344	-1.0
0.045	0.348	-1.0
0.045	0.352	-1.0
0.045	0.356	-1.0
0.045	0.36	-1.0
0.045	0.364	-1.0
0.045	0.368	-1.0
0.045	0.372	-1.0
0.045	0.376	-1.0
0.045	0.38	-1.0
0.045	0.384	-1.0
0.045	0.388	-1.0
0.045	0.392	-1.0
0.045	0.396	-1.0
0.045	0.4	-1.0
0.05	0.004	-1.0
0.05	0.008	-1.0
0.05	0.012	-1.0
0.05	0.016	-1.0
0.05	0.02	-1.0
0.05	0.024	-1.0
0.05	0.028	-1.0
0.05	0.032	-1.0
0.05	0.036	-1.0
0.05	0.04	-1.0
0.05	0.044	-1.0
0.05	0.048	-1.0
0.05	0.052	-1.0
0.05	0.056	-1.0
0.05	0.06	-1.0
0.05	0.064	-1.0
0.05	0.068	-1.0
0.05	0.072	-1.0
0.05	0.076	-1.0
0.05	0.08	-1.0
0.05	0.084	-1.0
0.05	0.088	-1.0
0.05	0.092	-1.0
0.05	0.096	-1.0
0.05	0.1	-1.0
0.05	0.104	-1.0
0.05	0.108	-1.0
0.05	0.112	-1.0
0.05	0.116	-1.0
0.05	0.12	-1.0
0.05	0.124	-1.0
0.05	0.128	-1.0
0.05	0.132	-1.0
0.05	0.136	-1.0
0.05	0.14	-1.0
0.05	0.144	-1.0
0.05	0.148	-1.0
0.05	0.152	-1.0
0.05	0.156	-1.0
0.05	0.16	-1.0
0.05	0.164	-1.0
0.05	0.168	-1.0
0.05	0.172	-1.0
0.05	0.176	-1.0
0.05	0.18	-1.0
0.05	0.184	-1.0
0.05	0.188	-1.0
0.05	0.192	-1.0
0.05	0.196	-1.0
0.05	0.2	-1.0
0.05	0.204	-1.0
0.05	0.208	-1.0
0.05	0.212	-1.0
0.05	0.216	-1.0
0.05	0.22	-1.0
0.05	0.224	-1.0
0.05	0.228	-1.0
0.05	0.232	-1.0
0.05	0.236	-1.0
0.05	0.24	-1.0
0.05	0.244	-1.0
0.05	0.248	-1.0
0.05	0.252	-1.0
0.05	0.256	-1.0
0.05	0.26	-1.0
0.05	0.264	-1.0
0.05	0.268	-1.0
0.05	0.272	-1.0
0.05	0.276	-1.0
0.05	0.28	-1.0
0.05	0.284	-1.0
0.05	0.288	-1.0
0.05	0.292	-1.0
0.05	0.296	-1.0
0.05	0.3	-1.0
0.05	0.304	-1.0
0.05	0.308	-1.0
0.05	0.312	-1.0
0.05	0.316	-1.0
0.05	0.32	-1.0
0.05	0.324	-1.0
0.05	0.328	-1.0
0.05	0.332	-1.0
0.05	0.336	-1.0
0.05	0.34	-1.0
0.05	0.344	-1.0
0.05	0.348	-1.0
0.05	0.352	-1.0
0.05	0.356	-1.0
0.05	0.36	-1.0
0.05	0.364	-1.0
0.05	0.368	-1.0
0.05	0.372	-1.0
0.05	0.376	-1.0
0.05	0.38	-1.0
0.05	0.384	-1.0
0.05	0.388	-1.0
0.05	0.392	-1.0
0.05	0.396	-1.0
0.05	0.4	-1.0
0.055	0.004	-1.0
0.055	0.008	-1.0
0.055	0.012	-1.0
0.055	0.016	-1.0
0.055	0.02	-1.0
0.055	0.024	-1.0
0.055	0.028	-1.0
0.055	0.032	-1.0
0.055	0.036	-1.0
0.055	0.04	-1.0
0.055	0.044	-1.0
0.055	0.048	-1.0
0.055	0.052	-1.0
0.055	0.056	-1.0
0.055	0.06	-1.0
0.055	0.064	-1.0
0.055	0.068	-1.0
0.055	0.072	-1.0
0.055	0.076	-1.0
0.055	0.08	-1.0
0.055	0.084	-1.0
0.055	0.088	-1.0
0.055	0.092	-1.0
0.055	0.096	-1.0
0.055	0.1	-1.0
0.055	0.104	-1.0
0.055	0.108	-1.0
0.055	0.112	-1.0
0.055	0.116	-1.0
0.055	0.12	-1.0
0.055	0.124	-1.0
0.055	0.128	-1.0
0.055	0.132	-1.0
0.055	0.136	-1.0
0.055	0.14	-1.0
0.055	0.144	-1.0
0.055	0.148	-1.0
0.055	0.152	-1.0
0.055	0.156	-1.0
0.055	0.16	-1.0
0.055	0.164	-1.0
0.055	0.168	-1.0
0.055	0.172	-1.0
0.055	0.176	-1.0
0.055	0.18	-1.0
0.055	0.184	-1.0
0.055	0.188	-1.0
0.055	0.192	-1.0
0.055	0.196	-1.0
0.055	0.2	-1.0
0.055	0.204	-1.0
0.055	0.208	-1.0
0.055	0.212	-1.0
0.055	0.216	-1.0
0.055	0.22	-1.0
0.055	0.224	-1.0
0.055	0.228	-1.0
0.055	0.232	-1.0
0.055	0.236	-1.0
0.055	0.24	-1.0
0.055	0.244	-1.0
0.055	0.248	-1.0
0.055	0.252	-1.0
0.055	0.256	-1.0
0.055	0.26	-1.0
0.055	0.264	-1.0
